artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7bUsrM6xDFR0VUZsU6EFGz,album,NA,1997-01-01,1997,day,0.655,0.262,7,-17.695,1,0.0346,0.0477,0.889,0.0895,0.0747,128.146,2znjBWip5zRCxP8Fa6XPjA,https://api.spotify.com/v1/audio-analysis/2znjBWip5zRCxP8Fa6XPjA,4,NA,NA,1,197800,FALSE,https://api.spotify.com/v1/tracks/2znjBWip5zRCxP8Fa6XPjA,FALSE,Сам,https://p.scdn.co/mp3-preview/36298180c79478410a721f915023487e910d014c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:2znjBWip5zRCxP8Fa6XPjA,https://open.spotify.com/track/2znjBWip5zRCxP8Fa6XPjA,Мова риб (Перевидання),G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7bUsrM6xDFR0VUZsU6EFGz,album,NA,1997-01-01,1997,day,0.52,0.498,7,-19.901,1,0.0566,0.0173,0.869,0.103,0.461,191.744,2vIacy1N9F5LqURLyvVg4m,https://api.spotify.com/v1/audio-analysis/2vIacy1N9F5LqURLyvVg4m,4,NA,NA,1,365733,FALSE,https://api.spotify.com/v1/tracks/2vIacy1N9F5LqURLyvVg4m,FALSE,Осiнь-зима,https://p.scdn.co/mp3-preview/c32a68e712a7052cdbec30d2e4e4558c2d64d144?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:2vIacy1N9F5LqURLyvVg4m,https://open.spotify.com/track/2vIacy1N9F5LqURLyvVg4m,Мова риб (Перевидання),G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7bUsrM6xDFR0VUZsU6EFGz,album,NA,1997-01-01,1997,day,0.794,0.482,2,-14.325,1,0.033,0.0028,0.885,0.0754,0.854,109.783,7F8bIk2F8X0UTXuw8cLldP,https://api.spotify.com/v1/audio-analysis/7F8bIk2F8X0UTXuw8cLldP,4,NA,NA,1,244507,FALSE,https://api.spotify.com/v1/tracks/7F8bIk2F8X0UTXuw8cLldP,FALSE,Най буде дощ,https://p.scdn.co/mp3-preview/b916c74be292ade129c2bd02279af8baa3c2676c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:7F8bIk2F8X0UTXuw8cLldP,https://open.spotify.com/track/7F8bIk2F8X0UTXuw8cLldP,Мова риб (Перевидання),D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,7bUsrM6xDFR0VUZsU6EFGz,album,NA,1997-01-01,1997,day,0.631,0.524,9,-15.682,1,0.108,0.00711,0.899,0.137,0.294,184.151,4oTMCZYJKyiu24apxSwtHZ,https://api.spotify.com/v1/audio-analysis/4oTMCZYJKyiu24apxSwtHZ,4,NA,NA,1,312920,FALSE,https://api.spotify.com/v1/tracks/4oTMCZYJKyiu24apxSwtHZ,FALSE,Хорий спокiй,https://p.scdn.co/mp3-preview/f402dd9c510645540cfa111889d82434c61e0090?cid=ba5b6ccdd3f046249ccd418246b3f1aa,16,track,spotify:track:4oTMCZYJKyiu24apxSwtHZ,https://open.spotify.com/track/4oTMCZYJKyiu24apxSwtHZ,Мова риб (Перевидання),A,major,A major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.623,0.976,11,-15.666,0,0.0462,0.281,0.945,0.11,0.77,132.02,3LiVQ1TGl9MLHBb8iy2EKb,https://api.spotify.com/v1/audio-analysis/3LiVQ1TGl9MLHBb8iy2EKb,4,NA,NA,1,237520,FALSE,https://api.spotify.com/v1/tracks/3LiVQ1TGl9MLHBb8iy2EKb,FALSE,Плани (На тодi коли),https://p.scdn.co/mp3-preview/b7133097ca811d8c1361d6af6d8d34faba312255?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:3LiVQ1TGl9MLHBb8iy2EKb,https://open.spotify.com/track/3LiVQ1TGl9MLHBb8iy2EKb,Птахи (Перевидання),B,minor,B minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.734,0.809,2,-15.626,0,0.0482,0.395,0.66,0.0853,0.677,132.99,2p8YCEch9xGj6XrWDTuwGU,https://api.spotify.com/v1/audio-analysis/2p8YCEch9xGj6XrWDTuwGU,4,NA,NA,1,246067,FALSE,https://api.spotify.com/v1/tracks/2p8YCEch9xGj6XrWDTuwGU,FALSE,Птахи,https://p.scdn.co/mp3-preview/413f949eaa77dfc87a099938478f7eae5d5dcc07?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:2p8YCEch9xGj6XrWDTuwGU,https://open.spotify.com/track/2p8YCEch9xGj6XrWDTuwGU,Птахи (Перевидання),D,minor,D minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.602,0.988,7,-14.107,0,0.0485,0.0583,0.0574,0.182,0.817,141.029,2w0o51mqlsXet3UeyjFnWS,https://api.spotify.com/v1/audio-analysis/2w0o51mqlsXet3UeyjFnWS,4,NA,NA,1,223373,FALSE,https://api.spotify.com/v1/tracks/2w0o51mqlsXet3UeyjFnWS,FALSE,Змучений (Я не маю сил),https://p.scdn.co/mp3-preview/4357673359f1542cf25a7ee0f787bdd4575f93c8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:2w0o51mqlsXet3UeyjFnWS,https://open.spotify.com/track/2w0o51mqlsXet3UeyjFnWS,Птахи (Перевидання),G,minor,G minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.69,0.943,0,-15.352,1,0.0432,0.432,0.638,0.145,0.741,134.01,30ljcB2rshUNs8O1GUTVaD,https://api.spotify.com/v1/audio-analysis/30ljcB2rshUNs8O1GUTVaD,4,NA,NA,1,247867,FALSE,https://api.spotify.com/v1/tracks/30ljcB2rshUNs8O1GUTVaD,FALSE,L'amour Attack,https://p.scdn.co/mp3-preview/a25a0ccbe506f960160329550bff95982f39ece1?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:30ljcB2rshUNs8O1GUTVaD,https://open.spotify.com/track/30ljcB2rshUNs8O1GUTVaD,Птахи (Перевидання),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.609,0.561,7,-16.613,1,0.0485,0.154,0.785,0.121,0.968,160.045,0S8Yk4TXt6cMplnfvJtPBi,https://api.spotify.com/v1/audio-analysis/0S8Yk4TXt6cMplnfvJtPBi,4,NA,NA,1,391653,FALSE,https://api.spotify.com/v1/tracks/0S8Yk4TXt6cMplnfvJtPBi,FALSE,"Мудрий, бо нiмий",https://p.scdn.co/mp3-preview/dbc0023f32cab22da26ef21756017aa730ecef78?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:0S8Yk4TXt6cMplnfvJtPBi,https://open.spotify.com/track/0S8Yk4TXt6cMplnfvJtPBi,Птахи (Перевидання),G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.789,0.577,9,-16.824,0,0.0573,8.76e-4,0.841,0.0849,0.975,125.022,2U8Y76nUjhAtDCzddhkyx5,https://api.spotify.com/v1/audio-analysis/2U8Y76nUjhAtDCzddhkyx5,4,NA,NA,1,226507,FALSE,https://api.spotify.com/v1/tracks/2U8Y76nUjhAtDCzddhkyx5,FALSE,Наприклад,https://p.scdn.co/mp3-preview/3e2efb13fd270f7f3ff15ab3e29efd166091e47f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:2U8Y76nUjhAtDCzddhkyx5,https://open.spotify.com/track/2U8Y76nUjhAtDCzddhkyx5,Птахи (Перевидання),A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.703,0.525,2,-16.446,1,0.0491,0.00131,0.836,0.105,0.971,136.031,5TIAovjaNcRboyHxqNLiCL,https://api.spotify.com/v1/audio-analysis/5TIAovjaNcRboyHxqNLiCL,4,NA,NA,1,188213,FALSE,https://api.spotify.com/v1/tracks/5TIAovjaNcRboyHxqNLiCL,FALSE,Наше мiсто,https://p.scdn.co/mp3-preview/a9c5cfaad4ff8440d9b57ce61d6bd3c8ef708390?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:5TIAovjaNcRboyHxqNLiCL,https://open.spotify.com/track/5TIAovjaNcRboyHxqNLiCL,Птахи (Перевидання),D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.665,0.925,2,-14.133,0,0.0722,0.0963,0.87,0.0881,0.655,160.018,46HP0M4qZgLmy7pgr64Iot,https://api.spotify.com/v1/audio-analysis/46HP0M4qZgLmy7pgr64Iot,4,NA,NA,1,262947,FALSE,https://api.spotify.com/v1/tracks/46HP0M4qZgLmy7pgr64Iot,FALSE,То для нас,https://p.scdn.co/mp3-preview/0e59af4a4bb80276080dfa7219374fc0e2cba614?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:46HP0M4qZgLmy7pgr64Iot,https://open.spotify.com/track/46HP0M4qZgLmy7pgr64Iot,Птахи (Перевидання),D,minor,D minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.706,0.756,7,-14.887,0,0.0444,0.0412,0.903,0.0982,0.797,141.026,7oY5YoxR0hh112yPqTtmXo,https://api.spotify.com/v1/audio-analysis/7oY5YoxR0hh112yPqTtmXo,4,NA,NA,1,327681,FALSE,https://api.spotify.com/v1/tracks/7oY5YoxR0hh112yPqTtmXo,FALSE,Змучений (Пиво як вода мiкс),https://p.scdn.co/mp3-preview/4ac7916af249c41c8e916ddad8dd1ecbf72aafbd?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:7oY5YoxR0hh112yPqTtmXo,https://open.spotify.com/track/7oY5YoxR0hh112yPqTtmXo,Птахи (Перевидання),G,minor,G minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.734,0.635,0,-15.039,1,0.0365,0.0766,0.824,0.2,0.841,133.995,32i5Rgp7hegKm6Ypze5TXc,https://api.spotify.com/v1/audio-analysis/32i5Rgp7hegKm6Ypze5TXc,4,NA,NA,1,290867,FALSE,https://api.spotify.com/v1/tracks/32i5Rgp7hegKm6Ypze5TXc,FALSE,Птахи (Я собi захотiв маруша мiкс),https://p.scdn.co/mp3-preview/82c41853a39dc66e4e6988cc5abb32ffd5dbb4fa?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:32i5Rgp7hegKm6Ypze5TXc,https://open.spotify.com/track/32i5Rgp7hegKm6Ypze5TXc,Птахи (Перевидання),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.728,0.627,0,-9.269,1,0.0454,0.0396,0.79,0.0938,0.252,140.986,13MGPdkht6l4OlqH9zf6BR,https://api.spotify.com/v1/audio-analysis/13MGPdkht6l4OlqH9zf6BR,4,NA,NA,1,145680,FALSE,https://api.spotify.com/v1/tracks/13MGPdkht6l4OlqH9zf6BR,FALSE,Птахи (Короткий мiкс),https://p.scdn.co/mp3-preview/a984241cba9a27a3a9887c36d14a2bda404c7233?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:13MGPdkht6l4OlqH9zf6BR,https://open.spotify.com/track/13MGPdkht6l4OlqH9zf6BR,Птахи (Перевидання),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.722,0.586,2,-14.62,1,0.0472,0.00286,0.853,0.12,0.973,136.004,0Yv4K4g3OGIoLjjlKb0ztc,https://api.spotify.com/v1/audio-analysis/0Yv4K4g3OGIoLjjlKb0ztc,4,NA,NA,1,188440,TRUE,https://api.spotify.com/v1/tracks/0Yv4K4g3OGIoLjjlKb0ztc,FALSE,Наше мiсто,https://p.scdn.co/mp3-preview/3f4aeefe7b3515910aeb43a8dc35231958f89a09?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:0Yv4K4g3OGIoLjjlKb0ztc,https://open.spotify.com/track/0Yv4K4g3OGIoLjjlKb0ztc,Птахи (Перевидання),D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.676,0.703,8,-12.782,1,0.0501,0.00552,0.812,0.108,0.826,160.018,5c2wMcYSyG0H3txvS2CwsL,https://api.spotify.com/v1/audio-analysis/5c2wMcYSyG0H3txvS2CwsL,4,NA,NA,1,316907,FALSE,https://api.spotify.com/v1/tracks/5c2wMcYSyG0H3txvS2CwsL,FALSE,Дерева плакали,https://p.scdn.co/mp3-preview/9749c92293a543bc616a9232faabdcc5bf5f89c8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:5c2wMcYSyG0H3txvS2CwsL,https://open.spotify.com/track/5c2wMcYSyG0H3txvS2CwsL,Птахи (Перевидання),G#,major,G# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.723,0.641,0,-13.321,1,0.031,0.0518,0.777,0.348,0.193,124.05,6zyeiGk0Zvjxh3FQoZSD9Y,https://api.spotify.com/v1/audio-analysis/6zyeiGk0Zvjxh3FQoZSD9Y,4,NA,NA,1,271280,FALSE,https://api.spotify.com/v1/tracks/6zyeiGk0Zvjxh3FQoZSD9Y,FALSE,Шось зимно'95 (Iнструментал),https://p.scdn.co/mp3-preview/2e14bd44c85830d7fbdf3b58094d02614e8310d1?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:6zyeiGk0Zvjxh3FQoZSD9Y,https://open.spotify.com/track/6zyeiGk0Zvjxh3FQoZSD9Y,Птахи (Перевидання),C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,4QqM2KXZBI0OCR1DAMVKsp,album,NA,1995-01-01,1995,day,0.654,0.44,9,-13.677,0,0.0328,0.433,0.903,0.0864,0.578,156.074,5YrENwpaTIUHPJ6sasjSdb,https://api.spotify.com/v1/audio-analysis/5YrENwpaTIUHPJ6sasjSdb,4,NA,NA,1,565160,FALSE,https://api.spotify.com/v1/tracks/5YrENwpaTIUHPJ6sasjSdb,FALSE,Чуєш бiль'95 (Інструментал),https://p.scdn.co/mp3-preview/8c9715df3a6a5fce17dce06f0015b80dcce7fd57?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:5YrENwpaTIUHPJ6sasjSdb,https://open.spotify.com/track/5YrENwpaTIUHPJ6sasjSdb,Птахи (Перевидання),A,minor,A minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.838,0.773,2,-3.836,1,0.0932,0.00654,8.38e-4,0.111,0.312,125.074,2nGZ0TIzfLXbmQQaGfCwVr,https://api.spotify.com/v1/audio-analysis/2nGZ0TIzfLXbmQQaGfCwVr,4,NA,NA,1,238080,FALSE,https://api.spotify.com/v1/tracks/2nGZ0TIzfLXbmQQaGfCwVr,FALSE,Shadow - Saint Punk Remix,https://p.scdn.co/mp3-preview/d6add658ff4f6a2a1b437a243646551971595ebb?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:2nGZ0TIzfLXbmQQaGfCwVr,https://open.spotify.com/track/2nGZ0TIzfLXbmQQaGfCwVr,Cartell II (Remixes),D,major,D major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.58,0.921,3,-3.052,0,0.12,0.0328,0.0446,0.187,0.395,172.086,7bPhLRRMVWDxSHFqUMz5jH,https://api.spotify.com/v1/audio-analysis/7bPhLRRMVWDxSHFqUMz5jH,4,NA,NA,1,217674,FALSE,https://api.spotify.com/v1/tracks/7bPhLRRMVWDxSHFqUMz5jH,FALSE,Máquina - Kumarion Remix,https://p.scdn.co/mp3-preview/1b176fabbb0833585a2b8f4700d5c335e3fbc804?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:7bPhLRRMVWDxSHFqUMz5jH,https://open.spotify.com/track/7bPhLRRMVWDxSHFqUMz5jH,Cartell II (Remixes),D#,minor,D# minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.271,0.905,2,-3.657,0,0.0768,0.00851,0.298,0.29,0.0758,144.362,2zfqA86VXsK0HNYZc1S5UF,https://api.spotify.com/v1/audio-analysis/2zfqA86VXsK0HNYZc1S5UF,4,NA,NA,1,188274,FALSE,https://api.spotify.com/v1/tracks/2zfqA86VXsK0HNYZc1S5UF,FALSE,Shadow - Godlands Remix,https://p.scdn.co/mp3-preview/7e6cf98572ae9ea388444c21dfef343db70ddf00?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:2zfqA86VXsK0HNYZc1S5UF,https://open.spotify.com/track/2zfqA86VXsK0HNYZc1S5UF,Cartell II (Remixes),D,minor,D minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.486,0.946,2,-1.235,0,0.0508,0.0939,5.18e-4,0.263,0.195,150.101,6vHQNTRUrzaxNcP259nhNl,https://api.spotify.com/v1/audio-analysis/6vHQNTRUrzaxNcP259nhNl,4,NA,NA,1,220800,TRUE,https://api.spotify.com/v1/tracks/6vHQNTRUrzaxNcP259nhNl,FALSE,Fatal Attraction - ALEKO Remix,https://p.scdn.co/mp3-preview/cf32becf29683092442382aad153e554d4b291b2?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:6vHQNTRUrzaxNcP259nhNl,https://open.spotify.com/track/6vHQNTRUrzaxNcP259nhNl,Cartell II (Remixes),D,minor,D minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.68,0.854,2,-9.162,0,0.0599,0.556,0.477,0.111,0.216,125.043,417W2Dx9QOFnAQpzDarBKk,https://api.spotify.com/v1/audio-analysis/417W2Dx9QOFnAQpzDarBKk,4,NA,NA,1,207360,FALSE,https://api.spotify.com/v1/tracks/417W2Dx9QOFnAQpzDarBKk,FALSE,Shadow - Mad Zach Remix,https://p.scdn.co/mp3-preview/729c2a986d0fc30239c99817bb7a4d9d774359e1?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:417W2Dx9QOFnAQpzDarBKk,https://open.spotify.com/track/417W2Dx9QOFnAQpzDarBKk,Cartell II (Remixes),D,minor,D minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.845,0.669,7,-5.013,0,0.321,0.118,0.00117,0.0942,0.126,125.014,69XKVQPrzeR55H6INV9JBr,https://api.spotify.com/v1/audio-analysis/69XKVQPrzeR55H6INV9JBr,4,NA,NA,1,163680,FALSE,https://api.spotify.com/v1/tracks/69XKVQPrzeR55H6INV9JBr,FALSE,Shadow - The Caracal Project Remix,https://p.scdn.co/mp3-preview/754e698e5b3c256eb72d648424e672855557a08e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:69XKVQPrzeR55H6INV9JBr,https://open.spotify.com/track/69XKVQPrzeR55H6INV9JBr,Cartell II (Remixes),G,minor,G minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.635,0.665,2,-7.556,1,0.0876,0.216,2.6e-6,0.0942,0.0389,139.871,6efm793uEcSkkZkwdCWOKe,https://api.spotify.com/v1/audio-analysis/6efm793uEcSkkZkwdCWOKe,4,NA,NA,1,229714,TRUE,https://api.spotify.com/v1/tracks/6efm793uEcSkkZkwdCWOKe,FALSE,Reaper - Monty & Visages Remix,https://p.scdn.co/mp3-preview/f652845e420552335ef2e69d92a1eaf9e025303c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:6efm793uEcSkkZkwdCWOKe,https://open.spotify.com/track/6efm793uEcSkkZkwdCWOKe,Cartell II (Remixes),D,major,D major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.568,0.94,8,-2.673,0,0.0456,0.417,0.768,0.143,0.486,144.994,0rRBsdJFDjqJ5IMdvPfCB6,https://api.spotify.com/v1/audio-analysis/0rRBsdJFDjqJ5IMdvPfCB6,4,NA,NA,1,264827,FALSE,https://api.spotify.com/v1/tracks/0rRBsdJFDjqJ5IMdvPfCB6,FALSE,Veneno - RemK Remix,https://p.scdn.co/mp3-preview/0e9f4d2a3b97ca73fc3d162633e341af460cffb9?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:0rRBsdJFDjqJ5IMdvPfCB6,https://open.spotify.com/track/0rRBsdJFDjqJ5IMdvPfCB6,Cartell II (Remixes),G#,minor,G# minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.647,0.825,2,-2.145,0,0.0749,0.101,7.77e-4,0.115,0.325,124.751,1bRvS0UHlb9EnG9jmgrlPW,https://api.spotify.com/v1/audio-analysis/1bRvS0UHlb9EnG9jmgrlPW,4,NA,NA,1,251520,FALSE,https://api.spotify.com/v1/tracks/1bRvS0UHlb9EnG9jmgrlPW,FALSE,Shadow - helloworld Remix,https://p.scdn.co/mp3-preview/de02d53db3f13c4efa46322562a8213ad215fba3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:1bRvS0UHlb9EnG9jmgrlPW,https://open.spotify.com/track/1bRvS0UHlb9EnG9jmgrlPW,Cartell II (Remixes),D,minor,D minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.494,0.797,11,-3.218,0,0.0963,0.126,1.81e-5,0.184,0.19,172.084,3HYblmMR3uuO33QDbEwNpQ,https://api.spotify.com/v1/audio-analysis/3HYblmMR3uuO33QDbEwNpQ,4,NA,NA,1,189767,TRUE,https://api.spotify.com/v1/tracks/3HYblmMR3uuO33QDbEwNpQ,FALSE,Fatal Attraction - Fito Silva Remix,https://p.scdn.co/mp3-preview/013e323bab984357f6e2dbb57d64343d4b54e67b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:3HYblmMR3uuO33QDbEwNpQ,https://open.spotify.com/track/3HYblmMR3uuO33QDbEwNpQ,Cartell II (Remixes),B,minor,B minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.65,0.856,1,-5.517,1,0.107,0.0029,0.0219,0.147,0.229,136.989,3UCUimkUIDVl1ituNuAyK4,https://api.spotify.com/v1/audio-analysis/3UCUimkUIDVl1ituNuAyK4,4,NA,NA,1,257518,TRUE,https://api.spotify.com/v1/tracks/3UCUimkUIDVl1ituNuAyK4,FALSE,Fatal Attraction - 33 Below Remix,https://p.scdn.co/mp3-preview/591f7c24517e085fa575c4ed7bb1d0bfadb103e8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:3UCUimkUIDVl1ituNuAyK4,https://open.spotify.com/track/3UCUimkUIDVl1ituNuAyK4,Cartell II (Remixes),C#,major,C# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.465,0.997,6,-3.664,1,0.309,9.46e-4,0.892,0.357,0.0475,149.993,5O3mZq8QHdD9Z174FLxkXo,https://api.spotify.com/v1/audio-analysis/5O3mZq8QHdD9Z174FLxkXo,4,NA,NA,1,240000,FALSE,https://api.spotify.com/v1/tracks/5O3mZq8QHdD9Z174FLxkXo,FALSE,Máquina - FrostTop Remix,https://p.scdn.co/mp3-preview/cd04d904ae25eb2b6139a2b7e51802dee8c41dee?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:5O3mZq8QHdD9Z174FLxkXo,https://open.spotify.com/track/5O3mZq8QHdD9Z174FLxkXo,Cartell II (Remixes),F#,major,F# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.432,0.721,1,-1.442,1,0.0331,0.078,0.847,0.203,0.205,173.826,431pW2mp0jynUcPPsy2X7G,https://api.spotify.com/v1/audio-analysis/431pW2mp0jynUcPPsy2X7G,4,NA,NA,1,331045,FALSE,https://api.spotify.com/v1/tracks/431pW2mp0jynUcPPsy2X7G,FALSE,Veneno - CLB Remix,https://p.scdn.co/mp3-preview/a376d85286f7e68b966ed198d8202cd0d319c08b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:431pW2mp0jynUcPPsy2X7G,https://open.spotify.com/track/431pW2mp0jynUcPPsy2X7G,Cartell II (Remixes),C#,major,C# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.747,0.947,11,-7.251,1,0.108,0.0161,0.69,0.12,0.512,136.973,475KeqPhTVh8dJlmh6I3cH,https://api.spotify.com/v1/audio-analysis/475KeqPhTVh8dJlmh6I3cH,4,NA,NA,1,366614,TRUE,https://api.spotify.com/v1/tracks/475KeqPhTVh8dJlmh6I3cH,FALSE,Reaper - Dense & Pika Remix,https://p.scdn.co/mp3-preview/e9d2b2b10702f6f32eb63e93a08a9c9ba39a166e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:475KeqPhTVh8dJlmh6I3cH,https://open.spotify.com/track/475KeqPhTVh8dJlmh6I3cH,Cartell II (Remixes),B,major,B major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.507,0.754,7,-4.457,0,0.0649,0.0324,0,0.138,0.103,150.186,61yIlAFAliC4poai45yRE1,https://api.spotify.com/v1/audio-analysis/61yIlAFAliC4poai45yRE1,4,NA,NA,1,268800,FALSE,https://api.spotify.com/v1/tracks/61yIlAFAliC4poai45yRE1,FALSE,Shadow - Ace Aura Remix,https://p.scdn.co/mp3-preview/ed84fb7ddf095430ead3536dfd0dd962e4ea0eb2?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:61yIlAFAliC4poai45yRE1,https://open.spotify.com/track/61yIlAFAliC4poai45yRE1,Cartell II (Remixes),G,minor,G minor
